t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
392,1.1100376081973490e-07,9.6621587792022790e-09,1.9383092234341047e-08,2.3618866340266524e-08,2.3224844990411873e-08,1.8859558933340869e-08,1.1958929411766812e-08,4.2963101304054922e-09
393,1.0742751208546403e-07,9.3467099326042596e-09,1.8752864939552466e-08,2.2854239328955771e-08,2.2476601670660930e-08,1.8255642991721775e-08,1.1579399339654935e-08,4.1620538823138802e-09
394,1.0396648066378622e-07,9.0415644752637471e-09,1.8143136245543485e-08,2.2114371166958579e-08,2.1752464779425792e-08,1.7671059049306938e-08,1.1211902388919823e-08,4.0319825583678595e-09
395,1.0061695455642969e-07,8.7463857161576182e-09,1.7553239179055858e-08,2.1398459982543897e-08,2.1051657671088050e-08,1.7105188486845478e-08,1.0856057446436636e-08,3.9059660743021597e-09
396,9.7375341355927668e-08,8.4608479717197371e-09,1.6982528476548150e-08,2.0705729880230597e-08,2.0373428721505041e-08,1.6557432473313745e-08,1.0511495455945813e-08,3.7838783766645950e-09
397,9.4238164392717825e-08,8.1846362058014825e-09,1.6430379877283075e-08,2.0035430099104240e-08,1.9717050521883836e-08,1.6027211333187669e-08,1.0177859037095411e-08,3.6655973183620929e-09
398,9.1202059006371753e-08,7.9174456814144102e-09,1.5896189439442373e-08,1.9386834198412637e-08,1.9081819098626459e-08,1.5513963933937946e-08,9.8548021165042312e-09,3.5510045380336922e-09
399,8.8263768936955944e-08,7.6589816238693141e-09,1.5379372878518784e-08,1.8759239269555920e-08,1.8467053158309630e-08,1.5017147093101976e-08,9.5419895704669542e-09,3.4399853431333628e-09
400,8.5420142832653285e-08,7.4089588949385452e-09,1.4879364927259253e-08,1.8151965173615392e-08,1.7872093356989311e-08,1.4536235004307185e-08,9.2390968789345159e-09,3.3324285966090924e-09
401,8.2668130869900036e-08,7.1671016776807107e-09,1.4395618716456950e-08,1.7564353803593360e-08,1.7296301593046295e-08,1.4070718681640220e-08,8.9458097904143516e-09,3.2282266070681350e-09
402,8.0004781482412799e-08,6.9331431715786723e-09,1.3927605175912801e-08,1.6995768370562800e-08,1.6739060322814468e-08,1.3620105421775951e-08,8.6618239974464424e-09,3.1272750223216674e-09
403,7.7427238195598065e-08,6.7068252976531883e-09,1.3474812454909268e-08,1.6445592712951850e-08,1.6199771898257717e-08,1.3183918283298808e-08,8.3868448223218852e-09,3.0294727262053510e-09
404,7.4932736562948270e-08,6.4878984132256351e-09,1.3036745361560542e-08,1.5913230628213101e-08,1.5677857925985160e-08,1.2761695582667222e-08,8.1205869127211439e-09,2.9347217385754580e-09
405,7.2518601201139393e-08,6.2761210360139044e-09,1.2612924820424073e-08,1.5398105226152166e-08,1.5172758646917174e-08,1.2352990406289417e-08,7.8627739469593872e-09,2.8429271183832699e-09
406,7.0182242920649842e-08,6.0712595772559530e-09,1.2202887347778371e-08,1.4899658303213302e-08,1.4683932335937016e-08,1.1957370138195733e-08,7.6131383485360561e-09,2.7539968697334122e-09
407,6.7921155948823196e-08,5.8730880835654638e-09,1.1806184543991506e-08,1.4417349737042834e-08,1.4210854720884017e-08,1.1574416002809245e-08,7.3714210096954250e-09,2.6678418508346959e-09
408,6.5732915242396510e-08,5.6813879872337661e-09,1.1422382602423304e-08,1.3950656900673034e-08,1.3753018420265329e-08,1.1203722622332191e-08,7.1373710237141089e-09,2.5843756857547852e-09
409,6.3615173886612093e-08,5.4959478647015298e-09,1.1051061834322641e-08,1.3499074095690450e-08,1.3309932399083121e-08,1.0844897588281241e-08,6.9107454256403678e-09,2.5035146788927463e-09
410,6.1565660578122732e-08,5.3165632029327907e-09,1.0691816209198598e-08,1.3062112003773337e-08,1.2881121442193549e-08,1.0497561046719518e-08,6.6913089412188063e-09,2.4251777320861285e-09
411,5.9582177188991305e-08,5.1430361734326380e-09,1.0344252910161294e-08,1.2639297156002728e-08,1.2466125644632751e-08,1.0161345296747701e-08,6.4788337437423940e-09,2.3492862642717987e-09
412,5.7662596409171906e-08,4.9751754136583636e-09,1.0007991903744711e-08,1.2230171419371054e-08,1.2064499918363182e-08,9.8358944018305596e-09,6.2730992185818518e-09,2.2757641336221834e-09
413,5.5804859464943876e-08,4.8127958155820422e-09,9.6826655237396028e-09,1.1834291499930858e-08,1.1675813514911284e-08,9.5208638135487462e-09,6.0738917351503508e-09,2.2045375620809931e-09
414,5.4006973910852019e-08,4.6557183211704900e-09,9.3679180685800476e-09,1.1451228462044240e-08,1.1299649563384512e-08,9.2159200073788570e-09,5.8810044260690731e-09,2.1355350622247971e-09
415,5.2267011492784586e-08,4.5037697245561522e-09,9.0634054118420831e-09,1.1080567263211147e-08,1.0935604623372227e-08,8.9207401301173260e-09,5.6942369733065663e-09,2.0686873663790850e-09
416,5.0583106079897340e-08,4.3567824806799369e-09,8.7687946254271727e-09,1.0721906303971554e-08,1.0583288252250963e-08,8.6350116585761478e-09,5.5133954010719564e-09,2.0039273579196118e-09
417,4.8953451663165537e-08,4.2145945201941586e-09,8.4837636150172928e-09,1.0374856992392960e-08,1.0242322586429960e-08,8.3584320691901624e-09,5.3382918752490545e-09,1.9411900046919504e-09
418,4.7376300418417246e-08,4.0770490704206795e-09,8.2080007674017832e-09,1.0039043322670405e-08,9.9123419360878680e-09,8.0907085181872524e-09,5.1687445091650415e-09,1.8804122944842199e-09
419,4.5849960831770754e-08,3.9439944821661030e-09,7.9412046092892487e-09,9.7141014673816672e-09,9.5929923929659765e-09,7.8315575319838580e-09,5.0045771754939629e-09,1.8215331724899363e-09
420,4.4372795885465281e-08,3.8152840622022716e-09,7.6830834772302987e-09,9.3996793829549428e-09,9.2839314507972891e-09,7.5807047074790846e-09,4.8456193241015080e-09,1.7644934806998818e-09
421,4.2943221302139614e-08,3.6907759112266978e-09,7.4333551982891756e-09,9.0954364279208892e-09,8.9848276379644141e-09,7.3378844219310086e-09,4.6917058056437007e-09,1.7092358991637222e-09
422,4.1559703845675303e-08,3.5703327671235515e-09,7.1917467811141021e-09,8.8010429935345538e-09,8.6953601619921974e-09,7.1028395521089897e-09,4.5426767007379643e-09,1.6557048890639492e-09
423,4.0220759676782395e-08,3.4538218533517414e-09,6.9579941170675856e-09,8.5161801463663597e-09,8.4152185654939157e-09,6.8753212024255336e-09,4.3983771545307976e-09,1.6038466375464540e-09
424,3.8924952761563581e-08,3.3411147322922945e-09,6.7318416910889457e-09,8.2405392824741351e-09,8.1441023932019414e-09,6.6550884417607086e-09,4.2586572164918094e-09,1.5536090042537524e-09
425,3.7670893331350603e-08,3.2320871633927350e-09,6.5130423019720420e-09,7.9738217927809403e-09,7.8817208697258226e-09,6.4419080487013218e-09,4.1233716852692104e-09,1.5049414695085326e-09
426,3.6457236392160269e-08,3.1266189659514702e-09,6.3013567917514882e-09,7.7157387392953727e-09,7.6277925876921387e-09,6.2355542649259098e-09,3.9923799584470921e-09,1.4577950840967978e-09
427,3.5282680282172168e-08,3.0245938863903471e-09,6.0965537839006350e-09,7.4660105418230944e-09,7.3820452059316732e-09,6.0358085564751926e-09,3.8655458870498114e-09,1.4121224206014175e-09
428,3.4145965275680530e-08,2.9258994698685001e-09,5.8984094300542947e-09,7.2243666748294202e-09,7.1442151573902021e-09,5.8424593826559734e-09,3.7427376346437087e-09,1.3678775262384274e-09
429,3.3045872232023039e-08,2.8304269360954210e-09,5.7067071649784901e-09,6.9905453741240850e-09,6.9140473664496157e-09,5.6553019723345030e-09,3.6238275408910750e-09,1.3250158771498502e-09
430,3.1981221288037744e-08,2.7380710592058471e-09,5.5212374695186234e-09,6.7642933530497953e-09,6.6912949753562298e-09,5.4741381073831123e-09,3.5086919894158845e-09,1.2834943341082493e-09
431,3.0950870592645377e-08,2.6487300515635403e-09,5.3417976412661481e-09,6.5453655278665766e-09,6.4757190794628319e-09,5.2987759130514903e-09,3.3972112798452076e-09,1.2432710995895804e-09
432,2.9953715082200263e-08,2.5623054513654078e-09,5.1681915726923512e-09,6.3335247520338954e-09,6.2670884710005524e-09,5.1290296550412782e-09,3.2892695038945334e-09,1.2043056761722467e-09
433,2.8988685295296105e-08,2.4787020139215907e-09,5.0002295365060005e-09,6.1285415591021880e-09,6.0651793911057150e-09,4.9647195430697022e-09,3.1847544253693634e-09,1.1665588262215458e-09
434,2.8054746225755612e-08,2.3978276064912579e-09,4.8377279779995833e-09,5.9301939139347704e-09,5.8697752898357404e-09,4.8056715407148303e-09,3.0835573639594728e-09,1.1299925328199539e-09
435,2.7150896212573783e-08,2.3195931065577415e-09,4.6805093141564796e-09,5.7382669719901786e-09,5.6806665939166964e-09,4.6517171813416824e-09,2.9855730827061153e-09,1.0945699619048939e-09
436,2.6276165865624367e-08,2.2439123034304920e-09,4.5284017392988735e-09,5.5525528464036974e-09,5.4976504819734184e-09,4.5026933899148019e-09,2.8906996790262626e-09,1.0602554255768234e-09
437,2.5429617025977091e-08,2.1707018030649884e-09,4.3812390370633648e-09,5.3728503826153434e-09,5.3205306670011162e-09,4.3584423105091233e-09,2.7988384791815516e-09,1.0270143465416024e-09
438,2.4610341759710841e-08,2.0998809359953188e-09,4.2388603984981677e-09,5.1989649402997327e-09,5.1491171858451758e-09,4.2188111393369998e-09,2.7098939360832272e-09,9.9481322365221713e-10
439,2.3817461384143496e-08,2.0313716682775907e-09,4.1011102460825373e-09,5.0307081823611966e-09,4.9832261954633685e-09,4.0836519631150473e-09,2.6237735303277523e-09,9.6361959851599983e-10
440,2.3050125525434053e-08,1.9650985153456617e-09,3.9678380634755233e-09,4.8678978707652020e-09,4.8226797757519482e-09,3.9528216026001084e-09,2.5403876743610835e-09,9.3340202313452649e-10
441,2.2307511206546370e-08,1.9009884586838988e-09,3.8388982308074563e-09,4.7103576689845200e-09,4.6673057387241820e-09,3.8261814611290962e-09,2.4596496196728392e-09,9.0413002854438007e-10
442,2.1588821964596278e-08,1.8389708652248100e-09,3.7141498653336521e-09,4.5579169508457907e-09,4.5169374438366458e-09,3.7035973780027586e-09,2.3814753669246841e-09,8.7577409442793782e-10
443,2.0893286996635442e-08,1.7789774093823989e-09,3.5934566672756810e-09,4.4104106155690691e-09,4.3714136192652021e-09,3.5849394865585004e-09,2.3057835789202920e-09,8.4830561966429792e-10
444,2.0220160332955850e-08,1.7209419976350049e-09,3.4766867706812719e-09,4.2676789087996772e-09,4.2305781889390231e-09,3.4700820767823690e-09,2.2324954963271416e-09,8.2169689379136400e-10
445,1.9568720037028225e-08,1.6648006955742304e-09,3.3637125991393890e-09,4.1295672494381622e-09,4.0942801051470967e-09,3.3589034623150847e-09,2.1615348560632554e-09,7.9592106935100845e-10
446,1.8938267431216320e-08,1.6104916573392675e-09,3.2544107261923771e-09,3.9959260620804834e-09,3.9623731865377274e-09,3.2512858517116507e-09,2.0928278122647288e-09,7.7095213509008659e-10
447,1.8328126347436670e-08,1.5579550573585987e-09,3.1486617402922020e-09,3.8666106148866346e-09,3.8347159613372545e-09,3.1471152238185366e-09,2.0263028597525235e-09,7.4676488999091785e-10
448,1.7737642401960072e-08,1.5071330243235742e-09,3.0463501141527960e-09,3.7414808627017748e-09,3.7111715156198577e-09,3.0462812071368108e-09,1.9618907599196090e-09,7.2333491810565333e-10
449,1.7166182293577141e-08,1.4579695773208682e-09,2.9473640783553553e-09,3.6204012952596910e-09,3.5916073464657064e-09,2.9486769630437780e-09,1.8995244689620008e-09,7.0063856416973978e-10
450,1.6613133124374993e-08,1.4104105640531808e-09,2.8515954990680927e-09,3.5032407903038797e-09,3.4758952198499715e-09,2.8541990727497644e-09,1.8391390683796559e-09,6.7865290997044790e-10
451,1.6077901742396835e-08,1.3644036010798788e-09,2.7589397597464379e-09,3.3898724714669188e-09,3.3639110331102674e-09,2.7627474278706246e-09,1.7806716976755351e-09,6.5735575144717180e-10
452,1.5559914105479263e-08,1.3198980160114995e-09,2.6692956466840978e-09,3.2801735707539303e-09,3.2555346818450450e-09,2.6742251245003753e-09,1.7240614891833886e-09,6.3672557650092560e-10
453,1.5058614665585055e-08,1.2768447915942014e-09,2.5825652382895443e-09,3.1740252954809467e-09,3.1506499311001547e-09,2.5885383606720396e-09,1.6692495049570184e-09,6.1674154349114898e-10
454,1.4573465772971163e-08,1.2351965116223458e-09,2.4986537979666393e-09,3.0713126995238453e-09,3.0491442907054523e-09,2.5055963370983707e-09,1.6161786756558979e-09,5.9738346039861324e-10
455,1.4103947099552831e-08,1.1949073086194055e-09,2.4174696704820233e-09,2.9719245587381544e-09,2.9509088946277193e-09,2.4253111610875903e-09,1.5647937413640676e-09,5.7863176463386991e-10
456,1.3649555080845373e-08,1.1559328132293632e-09,2.3389241817057312e-09,2.8757532504145965e-09,2.8558383842105182e-09,2.3475977535326148e-09,1.5150411942812378e-09,5.6046750347131158e-10
457,1.3209802375885171e-08,1.1182301052626469e-09,2.2629315416151975e-09,2.7826946366396024e-09,2.7638307951757580e-09,2.2723737588755020e-09,1.4668692232269318e-09,5.4287231508953184e-10
458,1.2784217344550550e-08,1.0817576663424925e-09,2.1894087504563876e-09,2.6926479514342650e-09,2.6747874482657596e-09,2.1995594579519838e-09,1.4202276599003960e-09,5.2582841019926448e-10
459,1.2372343541722021e-08,1.0464753340993768e-09,2.1182755079592535e-09,2.6055156915493047e-09,2.5886128434085570e-09,2.1290776836239914e-09,1.3750679268407828e-09,5.0931855424075504e-10
460,1.1973739227739344e-08,1.0123442578628951e-09,2.0494541255080620e-09,2.5212035107975862e-09,2.5052145572929095e-09,2.0608537391110200e-09,1.3313429870338908e-09,4.9332605013297898e-10
461,1.1587976894630361e-08,9.7932685580210620e-10,1.9828694411703876e-09,2.4396201178095687e-09,2.4245031442431735e-09,1.9948153189340460e-09,1.2890072951134190e-09,4.7783472155766002e-10
462,1.1214642807603519e-08,9.4738677346696526e-10,1.9184487374916822e-09,2.3606771771007799e-09,2.3463920402877312e-09,1.9308924323884414e-09,1.2480167501063502e-09,4.6282889676156681e-10
463,1.0853336561312248e-08,9.1648884368502667e-10,1.8561216619653848e-09,2.2842892133440052e-09,2.2707974703180767e-09,1.8690173294650235e-09,1.2083286496736579e-09,4.4829339286107532e-10
464,1.0503670650415400e-08,8.8659904776909030e-10,1.7958201500914522e-09,2.2103735187423563e-09,2.1976383582389953e-09,1.8091244291409499e-09,1.1699016457990797e-09,4.3421350063347608e-10
465,1.0165270053973014e-08,8.5768447799291509e-10,1.7374783509390348e-09,2.1388500634027491e-09,2.1268362400134655e-09,1.7511502499646787e-09,1.1326957018801885e-09,4.2057496977998365e-10
466,9.8377718332318357e-09,8.2971330129353216e-10,1.6810325551317689e-09,2.0696414086125830e-09,2.0583151795090245e-09,1.6950333428616275e-09,1.0966720511774316e-09,4.0736399464586851e-10
467,9.5208247423690712e-09,8.0265472416004304e-10,1.6264211251768070e-09,2.0026726229255531e-09,1.9920016870553433e-09,1.6407142260895225e-09,1.0617931565782226e-09,3.9456720038358097e-10
468,9.2140888517769875e-09,7.7647895867009645e-10,1.5735844280612819e-09,1.9378712009655849e-09,1.9278246406256642e-09,1.5881353222746831e-09,1.0280226716345060e-09,3.8217162954517072e-10
469,8.9172351834842607e-09,7.5115718963651834e-10,1.5224647700423813e-09,1.8751669848608256e-09,1.8657152095575597e-09,1.5372408974627017e-09,9.9532540283354472e-10,3.7016472909072928e-10
470,8.6299453583231163e-09,7.2666154282778608e-10,1.4730063335596186e-09,1.8144920882224811e-09,1.8056067807312106e-09,1.4879770021190919e-09,9.6366727306293843e-10,3.5853433779998877e-10
471,8.3519112544637908e-09,7.0296505422723184e-10,1.4251551162002057e-09,1.7557808225860514e-09,1.7474348871260266e-09,1.4402914140175448e-09,9.3301528623212082e-10,3.4726867407460965e-10
472,8.0828346769501330e-09,6.8004164029700874e-10,1.3788588716506911e-09,1.6989696262351832e-09,1.6911371386789831e-09,1.3941335829554264e-09,9.0333749301376979e-10,3.3635632411907191e-10
473,7.8224270378818869e-09,6.5786606921396159e-10,1.3340670525701958e-09,1.6439969953309499e-09,1.6366531553705188e-09,1.3494545772380787e-09,8.7460295766972376e-10,3.2578623048845752e-10
474,7.5704090469006500e-09,6.3641393304562371e-10,1.2907307553226905e-09,1.5908034172718691e-09,1.5839245024662326e-09,1.3062070318753500e-09,8.4678172592710959e-10,3.1554768099177427e-10
475,7.3265104116475826e-09,6.1566162083559449e-10,1.2488026665077977e-09,1.5393313062123835e-09,1.5328946278449176e-09,1.2643450984355944e-09,8.1984479387147800e-10,3.0563029793981699e-10
476,7.0904695478715626e-09,5.9558629256856592e-10,1.2082370112315591e-09,1.4895249406698820e-09,1.4835088013457277e-09,1.2238243965041364e-09,7.9376407782478417e-10,2.9602402772690658e-10
477,6.8620332988768901e-09,5.7616585398623249e-10,1.1689895030605391e-09,1.4413304031525933e-09,1.4357140560694115e-09,1.1846019666948718e-09,7.6851238517707118e-10,2.8671913073617143e-10
478,6.6409566640096676e-09,5.5737893222626344e-10,1.1310172956044547e-09,1.3946955217428866e-09,1.3894591315706705e-09,1.1466362251653391e-09,7.4406338614169670e-10,2.7770617155835690e-10
479,6.4270025358916060e-09,5.3920485225742537e-10,1.0942789356743253e-09,1.3495698135726267e-09,1.3446944188807083e-09,1.1098869195871716e-09,7.2039158640489147e-10,2.6897600951445723e-10
480,6.2199414461194864e-09,5.2162361408482306e-10,1.0587343179648511e-09,1.3059044301292926e-09,1.3013719073010082e-09,1.0743150865253785e-09,6.9747230064137018e-10,2.6051978947276282e-10
481,6.0195513191575083e-09,5.0461587070008004e-10,1.0243446412114079e-09,1.2636521043335462e-09,1.2594451329112752e-09,1.0398830101813936e-09,6.7528162686859921e-10,2.5232893295120577e-10
482,5.8256172341585763e-09,4.8816290675210059e-10,9.9107236577365175e-10,1.2227670993308671e-09,1.2188691287363176e-09,1.0065541824562723e-09,6.5379642161319651e-10,2.4439512949616979e-10
483,5.6379311944590787e-09,4.7224661791485597e-10,9.5888117259929983e-10,1.1832051589417207e-09,1.1796003765184187e-09,9.7429326429181048e-10,6.3299427586377324e-10,2.3671032832920029e-10
484,5.4562919044999417e-09,4.5684949092940290e-10,9.2773592352315906e-10,1.1449234597165373e-09,1.1415967600434763e-09,9.4306604824870532e-10,6.1285349178534356e-10,2.2926673025331743e-10
485,5.2805045539346892e-09,4.4195458429809513e-10,8.9760262285794031e-10,1.1078805645435082e-09,1.1048175199708518e-09,9.1283942228219485e-10,5.9335306017120861e-10,2.2205677981088923e-10
486,5.1103806086929780e-09,4.2754550960966070e-10,8.6844838023481140e-10,1.0720363777588995e-09,1.0692232101184814e-09,8.8358133467686708e-10,5.7447263860898677e-10,2.1507315768527079e-10
487,4.9457376087755244e-09,4.1360641347452405e-10,8.4024137465300963e-10,1.0373521017112096e-09,1.0347756551563669e-09,8.5526076010356144e-10,5.5619253033819592e-10,2.0830877333865644e-10
488,4.7863989725635279e-09,4.0012196005042059e-10,8.1295081969915958e-10,1.0037901947320731e-09,1.0014379096630687e-09,8.2784766676247004e-10,5.3849366377751056e-10,2.0175675787882408e-10
